1,89,0.00597781838725,1.99876071222
2,89,0.0467953013797,1.99512062509
3,89,0.155918299789,1.9893238895
4,89,0.364926239816,1.98173687252
5,89,0.691819312036,1.97309126764
6,89,1.15207563136,1.96394552947
7,89,1.74331508819,1.95489036952
8,89,2.47274902976,1.94662661902
9,89,3.19675331988,1.94021502552
10,89,4.00782297204,1.93463752885
11,89,4.94815513006,1.92972682734
12,89,5.73342828441,1.92560684295
13,89,6.52527725845,1.92312711487
14,89,7.42929386193,1.92033123825
15,89,8.14971335415,1.92041731879
16,89,9.05546178552,1.91693718315
17,89,9.90321163465,1.91578263504
18,89,10.5321445009,1.91763171039
19,89,11.4176510306,1.91387028689
20,89,12.2038534352,1.91312246658
21,89,13.053604142,1.91265403065
22,89,13.9101311263,1.91666205958
23,89,14.3375107945,1.91265421207
24,89,15.2099592047,1.91114927774
25,89,16.030948052,1.91078838707
26,89,16.7680789231,1.91050188562
27,89,17.575853014,1.91041415906
28,89,18.4285028537,1.91101227123
29,89,19.2883543276,1.9159839082
30,89,19.4576937879,1.91893017684
31,89,20.1282612103,1.91147058321
32,89,20.9984069742,1.90979267708
33,89,21.8134767451,1.90939308328
34,89,22.5769145476,1.90919790366
35,89,23.4058779029,1.90953169514
36,89,23.9635686587,1.91017390408
37,89,24.840704845,1.90931715902
38,89,25.6711064658,1.91036783088
39,89,26.3795619744,1.9096827818
40,89,27.1979633858,1.91032149966
41,89,28.0579761931,1.91185684675
42,89,28.9210243045,1.91508673767
43,89,29.6841098528,1.92257643191
44,89,29.9868252386,1.93059121249
1,91,0.00559268768935,1.9988143073
2,91,0.0437897884653,1.99532835877
3,91,0.146227064665,1.9897541518
4,91,0.340470160309,1.98250573284
5,91,0.654152921665,1.97396983477
6,91,1.09566565307,1.96494333484
8,91,2.31964404684,1.94799109178
9,91,3.10029691164,1.94100274731
10,91,3.90839923752,1.93527672014
11,91,4.69558689069,1.9302734975
12,91,5.50531851181,1.92651117114
15,91,8.06885319409,1.9206201644
16,91,8.74954506614,1.91750782289
17,91,9.58464831683,1.91613748141
18,91,10.4643359733,1.91775445237
19,91,11.0407940483,1.91437792639
20,91,11.8895373078,1.9133961006
22,91,13.5330718388,1.91319005081
23,91,13.9640364048,1.91668177219
24,91,14.7599552438,1.9116179812
25,91,15.5621255082,1.9109525481
27,91,17.1093133255,1.91041953242
29,91,18.7535913577,1.91184189752
30,91,19.4182404682,1.91898924352
31,91,19.5727529107,1.9160702217
32,91,20.3985077088,1.91065064653
33,91,21.245840169,1.90980725145
34,91,22.0481169761,1.9099520057
36,91,23.601327761,1.91022472883
37,91,24.1374590616,1.90955396139
38,91,24.9355632032,1.90933006083
40,91,26.4903318014,1.90971678605
41,91,27.2757196888,1.91040917638
43,91,28.9706286281,1.91538504074
44,91,29.7035877187,1.92290032831
45,91,29.9876698634,1.93064477199
1,93,0.00523989488083,1.9988645063
2,93,0.0410359390498,1.99552319894
4,93,0.320817895402,1.9831412472
5,93,0.611278603914,1.97497290418
7,93,1.56131375968,1.95741161815
8,93,2.19205737355,1.9493880378
10,93,3.69338476217,1.9362090127
11,93,4.4785300577,1.93141234474
13,93,6.1559490737,1.924367945
14,93,6.89265364261,1.92175326799
16,93,8.43758808545,1.91825995133
17,93,9.24739107256,1.91681137349
19,93,10.6669323554,1.91582508705
20,93,11.5103255912,1.91376938498
22,93,13.1059853241,1.91263277992
23,93,13.9136721552,1.91675567912
25,93,15.1478904053,1.91119235021
26,93,15.9295406356,1.91078401528
28,93,17.3853431934,1.91069810296
29,93,18.2204018704,1.910774164
32,93,19.7932639048,1.9134179721
34,93,21.422476644,1.90954079719
35,93,22.1336570145,1.90995518613
37,93,23.7487805184,1.91191069902
38,93,24.3002253185,1.90933660411
40,93,25.7536004451,1.91044886926
41,93,26.5892721688,1.90979577997
43,93,28.1563696197,1.91211496485
44,93,29.0202625753,1.9157240369
46,93,29.9884438811,1.93069501608
1,95,0.00491617403502,1.99891158796
2,95,0.0385079618053,1.99570618304
3,95,0.128479768144,1.99057164325
4,95,0.300145213807,1.98382766454
6,95,0.961959879614,1.96742758471
7,95,1.47144458636,1.95871928348
8,95,2.06922966051,1.95099610484
9,95,2.77440304517,1.94349138982
11,95,4.28836424724,1.93244977258
12,95,5.04292086454,1.9293682003
13,95,5.89553904964,1.92502772053
14,95,6.63755451194,1.92259711388
16,95,8.14381707539,1.92054280783
17,95,8.98601304816,1.91703548294
18,95,9.7831217692,1.91586653333
21,95,12.0026441215,1.91369262233
22,95,12.7113667569,1.91281842062
23,95,13.5644523269,1.91329450429
24,95,13.9611827402,1.91677374027
26,95,15.4732262526,1.91119098187
27,95,16.3027786944,1.91171412525
28,95,16.9560307014,1.91046557425
29,95,17.7214435287,1.91043299972
31,95,19.3125793272,1.91638339908
32,95,19.4542374859,1.91907771735
33,95,20.0567389162,1.91177177757
34,95,20.8614341638,1.91000172149
36,95,22.3479086899,1.90927469795
37,95,23.108355798,1.90926399217
39,95,24.4451365606,1.90923929647
41,95,25.8755833953,1.9097143888
42,95,26.6897452084,1.90994125669
43,95,27.4457818432,1.91065186898
44,95,28.2290183792,1.91221743419
46,95,29.7357539643,1.92346383905
47,95,29.9891545467,1.93074221026
1,97,0.00461857173508,1.99895580534
2,97,0.0361832212137,1.99587824667
3,97,0.120965476848,1.99093067733
4,97,0.283478532048,1.98439594174
5,97,0.542036969031,1.97671617199
6,97,0.917039548033,1.96830736645
7,97,1.38524658981,1.96014499309
8,97,1.99622775486,1.95186607438
9,97,2.62848551925,1.94489708352
10,97,3.35393948866,1.9386538341
11,97,4.09471374367,1.93371211015
12,97,4.95921921384,1.92977657574
13,97,5.66149339524,1.92594721979
14,97,6.38358988316,1.92456475903
15,97,7.20006014239,1.92100651542
16,97,8.07599351771,1.92071438216
17,97,8.69975692459,1.91758108858
18,97,9.4782227759,1.91624247223
19,97,10.3269970736,1.91633515337
20,97,10.8274072855,1.91495155821
21,97,11.6295160641,1.91356219309
22,97,12.3730360329,1.91292629052
23,97,13.1512849135,1.91264261608
24,97,13.9166852244,1.91683955661
25,97,14.2809443095,1.91292045825
26,97,15.0855783365,1.91124513702
27,97,15.8303793546,1.91082808849
28,97,16.4932274871,1.91086215648
29,97,17.2981819604,1.91072528418
30,97,18.0116703823,1.91057147614
31,97,18.8329441138,1.91215158242
32,97,19.421635458,1.91912699039
33,97,19.5509528182,1.91646263568
34,97,20.3029701558,1.91090553164
35,97,21.0951055134,1.9097155156
36,97,21.8420135891,1.90939489356
37,97,22.5304218274,1.90921456074
38,97,23.2848246082,1.90936425162
39,97,23.8044200437,1.91198499477
40,97,24.5728351816,1.90923429593
41,97,25.3277062045,1.9092966781
42,97,25.9936983641,1.90956355191
43,97,26.7930129211,1.91042347785
44,97,27.532107218,1.91098150897
45,97,28.2938749056,1.91239821762
46,97,29.0947845591,1.91623550495
47,97,29.7513123068,1.92375011264
48,97,29.9898082036,1.93078659461
1,99,0.00434451084835,1.99899738582
2,99,0.0340416969195,1.99604023607
4,99,0.265892990444,1.9850106838
5,99,0.509596403264,1.97759286659
7,99,1.32900722462,1.96103182464
8,99,1.87646713868,1.95314638038
10,99,3.18869772499,1.94035512284
13,99,5.45910185705,1.92669818715
14,99,6.31032952046,1.9248257917
16,99,7.78062644702,1.91969237801
17,99,8.40829400579,1.91835884007
19,99,9.98295446487,1.91573930994
20,99,10.5239420113,1.91784531702
23,99,12.7764550808,1.91269279007
25,99,13.9587632972,1.91685608816
26,99,14.6839486407,1.91173849216
28,99,16.189391305,1.91097904825
29,99,16.831279399,1.91047017275
31,99,18.3030447659,1.91087498313
32,99,19.1204565653,1.91397766379
34,99,19.7463679302,1.91384200473
35,99,20.5366121314,1.91040713649
37,99,22.0563616325,1.91003526728
38,99,22.7218533646,1.90930243377
40,99,23.9264170756,1.9104146465
41,99,24.7106915714,1.90918864274
43,99,26.1016003493,1.90955145203
46,99,28.3508719591,1.91257589048
47,99,29.1386799196,1.9165343333
49,99,29.9904104556,1.93082838622
1,101,0.00409170555951,1.99903653466
2,101,0.0320657328343,1.99619291724
3,101,0.107101093907,1.9916160796
4,101,0.251671557133,1.98552042817
5,101,0.48422608656,1.97827737666
6,101,0.810142276659,1.97049558172
7,101,1.24728582339,1.96225422763
8,101,1.77729609272,1.95442401272
9,101,2.40615510426,1.94712162329
10,101,3.11139889138,1.94098719486
11,101,3.81199874138,1.93551332896
12,101,4.5249514737,1.93112757336
13,101,5.24683457345,1.92767581654
14,101,6.04938262262,1.92455310889
15,101,6.73196717205,1.92225137879
16,101,7.50799389968,1.92015967308
17,101,8.13915215463,1.92065277317
18,101,8.9299979338,1.91712998894
19,101,9.66774394413,1.91604429108
20,101,10.4736735712,1.91793794016
21,101,10.9751263319,1.91452079631
22,101,11.7293727418,1.91347566123
23,101,12.4371507032,1.91287713357
24,101,13.1958642482,1.9126764068
25,101,13.9192644369,1.91691491707
26,101,14.2540302233,1.91306643458
27,101,15.0247562399,1.91136288268
28,101,15.7594378146,1.91085570947
29,101,16.3711809229,1.91176919601
30,101,17.1361359022,1.9104184855
31,101,17.8598958093,1.91060726831
32,101,18.6049989455,1.91137919773
33,101,19.3320212923,1.91673690793
34,101,19.4515470297,1.91920132347
35,101,19.9846290272,1.91212383226
36,101,20.7793303146,1.91010440795
37,101,21.482108672,1.909487272
38,101,22.1260592741,1.91004037547
39,101,22.8637368216,1.90920234444
40,101,23.636632633,1.91046527915
41,101,24.0851678571,1.9096771537
42,101,24.8506265166,1.90935678843
43,101,25.5714566275,1.90966596693
44,101,26.1981150752,1.90956249206
45,101,26.871095388,1.91051723759
46,101,27.6162299838,1.91112852263
47,101,28.4105951827,1.91278015808
48,101,29.1773406434,1.91683182662
49,101,29.7771136619,1.92424753813
50,101,29.9909662576,1.93086778157
1,103,0.00385813612909,1.99907343758
2,103,0.0302396293863,1.99633698567
3,103,0.101187339,1.99191851188
4,103,0.236623176949,1.98607269007
5,103,0.455097456577,1.97906114298
6,103,0.774056657453,1.97127004196
7,103,1.17969862561,1.96340489569
8,103,1.68243641344,1.95586878324
9,103,2.2806764144,1.94841548545
10,103,2.94241702682,1.94199859393
11,103,3.63765527199,1.93657742399
12,103,4.34841203195,1.93209883823
13,103,5.03658266058,1.92949353907
14,103,5.82713894335,1.92526665234
15,103,6.48627795536,1.92337078447
16,103,7.26320792045,1.92073545405
17,103,8.08180398986,1.92079887688
18,103,8.65856024973,1.91766719547
19,103,9.39115833349,1.91637424473
20,103,10.1750606349,1.91583464957
21,103,10.6329105812,1.91612043991
22,103,11.4278827191,1.91388375321
23,103,12.08147167,1.91369179525
24,103,12.833155572,1.91265880692
25,103,13.6156432163,1.91350233346
26,103,13.956700005,1.91693004606
27,103,14.6411083071,1.91179118422
28,103,15.392237561,1.91127538213
29,103,16.0818827271,1.91081084472
30,103,16.7058561751,1.91053766068
31,103,17.3763381186,1.91075985637
32,103,18.1228496559,1.91063803069
33,103,18.8940255647,1.91243717126
34,103,19.4243032186,1.91924281871
35,103,19.5334530207,1.91680881794
36,103,20.2324669085,1.91111420245
37,103,20.9713129235,1.90981035095
38,103,21.6695635712,1.90942859174
39,103,22.3226345305,1.90929193235
40,103,23.037352669,1.90924442755
41,103,23.7562268975,1.91208575426
42,103,24.2304212588,1.90940321447
43,103,24.9260391903,1.90936903866
44,103,25.6846753579,1.9105590401
45,103,26.2999068948,1.90965641182
46,103,26.9656708758,1.9101881935
47,103,27.6963089871,1.91104958468
48,103,28.470679655,1.91306627628
49,103,29.2159220373,1.9171625303
50,103,29.7896454878,1.92450005665
51,103,29.9914799926,1.93090495893
1,105,0.00364200802403,1.99910826293
2,105,0.028549479647,1.99647307312
4,105,0.22441846954,1.98653133623
8,105,1.6255128994,1.95665663462
11,105,3.48682123162,1.93767173744
13,105,4.96811741086,1.92982882235
16,105,7.04880662767,1.92130682281
17,105,7.80771584869,1.91967383997
19,105,9.16267126053,1.91700644773
22,105,11.1023693486,1.91425313849
23,105,11.8281751505,1.91340074786
26,105,13.9214847134,1.91698281598
29,105,15.6747826363,1.91086598707
31,105,16.9977916734,1.91042532571
32,105,17.6797679145,1.91042983637
34,105,19.1609664845,1.91436705335
37,105,20.4631073802,1.91055151191
38,105,21.1815636817,1.90969316071
41,105,23.1894811783,1.90927771074
43,105,24.3644744183,1.9092898325
44,105,25.0561032862,1.90921098296
46,105,26.3699408142,1.90969330811
47,105,27.0506012118,1.91018386762
52,105,29.9919555544,1.93094008061
1,107,0.00344172339608,1.99914116359
2,107,0.0269828560009,1.9966017552
3,107,0.0902027245443,1.99249837299
4,107,0.211469466097,1.98702897521
5,107,0.407721543896,1.98042575892
6,107,0.687834001682,1.97319620211
7,107,1.0671283984,1.96539836172
8,107,1.53146533387,1.95782799962
9,107,2.06314666234,1.95112083954
10,107,2.67904382712,1.94437882933
11,107,3.32994570919,1.93884241386
12,107,3.99362654265,1.93490065341
13,107,4.74693541506,1.93004341471
14,107,5.41757281811,1.9268867796
15,107,6.19493145325,1.9243573183
16,107,6.8216184779,1.92197571562
17,107,7.54946874939,1.92004722515
18,107,8.13543141399,1.92074914542
19,107,8.8756881436,1.91722935795
20,107,9.59437508065,1.9161422579
21,107,10.3602589409,1.91654497892
22,107,10.7791881423,1.91514867755
23,107,11.5011034636,1.91380717715
24,107,12.1679525108,1.9132013739
25,107,12.8813508232,1.91264158981
26,107,13.6401202208,1.9136195848
27,107,13.9549307718,1.91699666709
28,107,14.6038551733,1.91186102025
29,107,15.3202029185,1.91111265853
30,107,15.9871991187,1.91078222836
31,107,16.5813060818,1.91065780332
32,107,17.3063104741,1.91078650301
33,107,17.9349938237,1.91065683893
34,107,18.6849571093,1.91161618655
35,107,19.3477543125,1.91704921037
36,107,19.4494229098,1.91930581363
37,107,19.9291273669,1.91243985005
38,107,20.66813058,1.91015779324
39,107,21.3279435813,1.90983388844
40,107,22.0628422469,1.91011184486
41,107,22.6658457582,1.90920541859
42,107,23.3496053349,1.90943603492
43,107,23.7980054538,1.91214423697
44,107,24.5028312945,1.90925928332
45,107,25.1740106087,1.90925587088
46,107,25.7412734858,1.91062099651
47,107,26.4649364584,1.90969213648
48,107,27.1277193926,1.91023925625
49,107,27.8338799203,1.91126675886
50,107,28.5458383579,1.91335521962
51,107,29.2740177089,1.91766118423
52,107,29.8105163939,1.92493873377
53,107,29.9923963199,1.93097329417
1,109,0.0032558564467,1.99917227863
2,109,0.0255287053313,1.99672355652
3,109,0.0854863388103,1.99275533101
4,109,0.200939071769,1.98744288051
5,109,0.385373726417,1.98111369591
6,109,0.658589697453,1.9738781011
7,109,1.01114970864,1.96642663533
8,109,1.45401826487,1.95897598181
9,109,2.00490981881,1.95181488155
10,109,2.55260869273,1.94595099173
11,109,3.18276562417,1.94047747932
12,109,3.92858528504,1.93532074985
13,109,4.56258323493,1.930924846
14,109,5.22237217484,1.92780194664
15,109,5.96444900645,1.92479380466
16,109,6.58915361838,1.92279939592
17,109,7.31675891725,1.92058438868
18,109,8.08656957681,1.92087437555
19,109,8.61956909523,1.91776764692
20,109,9.30943953593,1.91654450272
21,109,10.040975146,1.91573520035
22,109,10.518404226,1.91801219554
23,109,11.2110175905,1.91410304448
24,109,11.9244791637,1.91341588609
25,109,12.5700612493,1.91280130714
26,109,13.2602227682,1.91271995614
27,109,13.9234061297,1.9170441623
28,109,14.2102025183,1.91333938322
29,109,14.9532641523,1.9114444254
30,109,15.6017930496,1.91090971879
31,109,16.3143131898,1.91188077696
32,109,16.8857512215,1.9104949221
33,109,17.5283359591,1.91041840148
34,109,18.2295873269,1.91080189738
35,109,18.9558072585,1.91277063415
36,109,19.4264282463,1.91934106304
37,109,19.5192875394,1.91711403832
38,109,20.1553006253,1.91135558401
39,109,20.8525949871,1.91003910549
40,109,21.5286433442,1.90945918482
41,109,22.1200981004,1.91011784962
42,109,22.7942947603,1.90932757658
43,109,23.5092862189,1.90979408455
44,109,23.8974168682,1.91065136713
45,109,24.6122569247,1.90919417123
46,109,25.2748703319,1.90926538158
47,109,25.8419277673,1.90981448164
48,109,26.5481744278,1.9097609203
49,109,27.2071681098,1.91033678405
50,109,27.8898426161,1.91137863522
51,109,28.601894939,1.91350559376
52,109,29.3083147721,1.91795328715
53,109,29.8206959177,1.92516145865
54,109,29.9928055615,1.93100473548
1,111,0.00308313309195,1.99920173482
2,111,0.0241771039497,1.99683895663
4,111,0.189738392957,1.9878926209
5,111,0.367741465052,1.98165266631
7,111,0.957736497703,1.96753298306
8,111,1.38036833863,1.96025758811
10,111,2.49255242065,1.94655286981
11,111,3.12044869541,1.94098765053
13,111,4.4039000998,1.93183876803
14,111,5.03177294616,1.92960293833
16,111,6.3742685627,1.92477956082
17,111,7.12154248928,1.92125500339
19,111,8.36234871329,1.91853809147
20,111,9.09057157697,1.91690222976
22,111,10.4801956098,1.91808352321
23,111,10.9122979704,1.91467648574
25,111,12.245147766,1.9130487102
26,111,12.930319871,1.91263244716
28,111,13.9534058625,1.91705685376
29,111,14.5670143141,1.91195140357
31,111,15.9055507876,1.91077934914
32,111,16.4611370246,1.91098646506
34,111,17.8049391854,1.91047905571
35,111,18.4907508857,1.9111536135
38,111,19.6699613339,1.91466543262
40,111,21.0565284258,1.90974562353
41,111,21.7058564381,1.90939560552
43,111,22.959002028,1.909196372
44,111,23.6641925915,1.91069984662
46,111,24.7329694366,1.90918723062
47,111,25.3809173098,1.90933247909
49,111,26.634419265,1.90984549771
50,111,27.2667902035,1.91040459236
52,111,28.6518105265,1.91371090669
53,111,29.3384411749,1.91823820328
55,111,29.9931859861,1.93103452725
1,113,0.00292241213269,1.99922964788
2,113,0.0229191931077,1.99694839394
3,113,0.0766729411652,1.99324996551
4,113,0.180606727127,1.98826723162
5,113,0.347334940732,1.98227171805
6,113,0.588432615855,1.97557503758
7,113,0.922357433238,1.96822555647
8,113,1.33572713828,1.96096124266
9,113,1.80641925355,1.95404766827
10,113,2.3598165325,1.94757082274
11,113,2.96353537919,1.94182225487
12,113,3.58792870423,1.93691733284
13,113,4.23248315196,1.93278502635
14,113,4.9752987753,1.92988038034
15,113,5.58583902549,1.92627354091
16,113,6.32315124295,1.92496344012
17,113,6.88380424376,1.92178705594
18,113,7.58450367455,1.91997423928
19,113,8.13243956999,1.9208337245
20,113,8.82453701256,1.91737742069
21,113,9.50172503208,1.91620285336
22,113,10.2199652617,1.91592243417
23,113,10.6065630518,1.91639809488
24,113,11.3241211481,1.91391646248
25,113,12.0177383299,1.91382334579
26,113,12.6352774966,1.91290605897
27,113,13.2968338771,1.91273360881
28,113,13.9250771908,1.91709973929
29,113,14.1893017325,1.91348643022
30,113,14.9030178974,1.91142563031
31,113,15.5299996618,1.91099485868
32,113,16.2205834969,1.91108401528
33,113,16.7595418929,1.91050656173
34,113,17.3692973719,1.91082009545
35,113,18.0486757909,1.91058186567
36,113,18.7444407463,1.91181243253
37,113,19.3605918712,1.91732513265
38,113,19.4477245375,1.91939487598
39,113,19.873030044,1.91280200977
40,113,20.5757022658,1.910302157
41,113,21.2632136484,1.9098980398
42,113,21.8843020874,1.9094123533
43,113,22.4709499059,1.90923206433
44,113,23.1000355654,1.90927173718
45,113,23.7613943784,1.91222392626
46,113,24.1793344441,1.90947652632
47,113,24.858351568,1.90939930552
48,113,25.4910002705,1.90945675022
49,113,26.0421093957,1.9095457084
50,113,26.7217538812,1.91001973611
51,113,27.3412149058,1.91047640258
52,113,28.0133527838,1.91166929079
53,113,28.6957544766,1.91390760685
54,113,29.3684257474,1.91854989081
55,113,29.8377204287,1.92554856246
56,113,29.9935400833,1.93106278227
1,115,0.0027726691758,1.99925612365
2,115,0.021746984093,1.99705227048
3,115,0.0728663414166,1.99347001458
4,115,0.170870874269,1.98867484036
6,115,0.564528267683,1.97617630154
7,115,0.870329287289,1.96918628967
8,115,1.26141929354,1.96201571682
9,115,1.71861302525,1.95523692045
11,115,2.83275193345,1.94296853869
12,115,3.45085605559,1.93790665891
13,115,4.0639116789,1.933967221
14,115,4.76949099774,1.9299489795
16,115,6.09437474512,1.92445023993
17,115,6.67863858446,1.92244085761
18,115,7.36081182894,1.92047214
19,115,8.09050892297,1.92094173814
21,115,9.23093000072,1.91694539786
22,115,9.92935070216,1.91575253014
24,115,11.0321040227,1.91439664655
26,115,12.313072637,1.9129698474
27,115,12.9788314501,1.91267724063
28,115,13.6801530249,1.91384324435
29,115,13.9520851662,1.91711138084
31,115,15.2015761332,1.91115320683
32,115,15.822380452,1.91084229238
33,115,16.3620375036,1.91192642665
34,115,17.0301165079,1.91041522986
36,115,18.2945656888,1.91088379166
37,115,19.0034741045,1.91306795648
38,115,19.4281417548,1.9194250578
39,115,19.5077258324,1.91738337632
41,115,20.7875269008,1.91012411084
42,115,21.3915636103,1.90958261398
43,115,22.0679610128,1.91018106756
44,115,22.6205276113,1.9091926866
47,115,24.3085355087,1.90933283546
48,115,24.9186109372,1.90941077435
49,115,25.6011460464,1.90979223869
51,115,26.8063853358,1.9105748901
52,115,27.4082362664,1.91057559298
53,115,28.0760763314,1.91197425781
54,115,28.7418643508,1.91412974478
56,115,29.8460579068,1.92574524047
57,115,29.9938700892,1.93108960387
1,117,0.00263298311918,1.99928125901
2,117,0.0206533214021,1.9971509548
4,117,0.162914672586,1.98901483147
5,117,0.31394330211,1.98335252531
7,117,0.82748267352,1.97008007355
8,117,1.20052900635,1.9630358381
10,117,2.1555254679,1.94980596884
11,117,2.71802897952,1.94400071769
14,117,4.59746590307,1.93075502461
16,117,5.88704219175,1.92506087319
17,117,6.45678830524,1.92359941009
19,117,7.85088445242,1.91966734874
20,117,8.34103762764,1.91863201198
22,117,9.65971730172,1.91607410975
23,117,10.3864247613,1.91675255585
25,117,11.4357956056,1.91390447222
28,117,13.3289438582,1.91276675799
29,117,13.9265373194,1.91715022279
31,117,14.8590631313,1.91146691526
32,117,15.4578243584,1.91130214185
34,117,16.6505981487,1.91057475709
35,117,17.312667967,1.91084528785
37,117,18.5513261633,1.91128362825
38,117,19.227235139,1.91511645489
40,117,19.6414001373,1.9150269081
41,117,20.294766291,1.91093647794
43,117,21.5724398126,1.90943818213
44,117,22.1153959292,1.91018733151
46,117,23.3973513876,1.90951283926
47,117,23.7935040868,1.91227043926
49,117,25.0361035145,1.90920846329
50,117,25.6932321585,1.91071020335
53,117,27.4767600179,1.91072424365
55,117,28.7880594896,1.91441859407
56,117,29.4137252929,1.91901934769
58,117,29.9941780162,1.93111508692
1,119,0.0025025217098,1.99930514288
2,119,0.0196317252894,1.99724478587
3,119,0.0657143493414,1.99389514608
4,119,0.154413096934,1.9893852686
5,119,0.298101112844,1.9838990589
6,119,0.506958636021,1.9776740512
8,119,1.14293510871,1.96416414797
9,119,1.58411592552,1.95710086374
10,119,2.05878527322,1.95122750432
11,119,2.60224375132,1.94518683141
12,119,3.17841751227,1.94058355863
13,119,3.84312494669,1.93537638017
15,119,5.02810551079,1.9296979926
16,119,5.70062451696,1.92573627736
18,119,6.95567534939,1.92154891062
19,119,7.61824674946,1.91992080259
20,119,8.13001469241,1.92090812211
22,119,9.42647678168,1.91631989438
23,119,10.0973573788,1.91575087917
24,119,10.5145565554,1.91814408795
25,119,11.1520018563,1.91420190403
26,119,11.7853158314,1.91342297329
27,119,12.3807803509,1.91292423603
29,119,13.6993172002,1.91396551889
30,119,13.9509361214,1.91716091491
31,119,14.5132610782,1.91207985748
32,119,15.1556806467,1.91118585312
33,119,15.7669279691,1.91086541634
36,119,17.508736875,1.91042312477
37,119,18.1438111276,1.91065130031
38,119,18.8099389033,1.91204352914
39,119,19.3711519954,1.91756922073
40,119,19.4463510055,1.919471365
41,119,19.8297997187,1.91311893242
43,119,21.1352144838,1.90969385972
44,119,21.7353494006,1.90938675575
45,119,22.284664225,1.90933185496
46,119,22.8961984365,1.90919070265
47,119,23.5470404462,1.90993873083
48,119,23.8747722639,1.91087569098
50,119,25.1412741524,1.90922156166
52,119,26.3073477919,1.90967961584
53,119,26.8582117758,1.91064275691
54,119,27.5470213532,1.91111102486
55,119,28.1382166726,1.91214161514
57,119,29.4405400263,1.91929454118
58,119,29.8600583289,1.92608739141
59,119,29.9944656784,1.93113931859
1,121,0.00238053856143,1.99932785688
2,121,0.0186763739299,1.99733407529
3,121,0.0626087963199,1.99408495318
4,121,0.147450058459,1.98969467007
5,121,0.285500778567,1.9843286824
6,121,0.48725747826,1.97820538688
7,121,0.755519682388,1.97162678286
8,121,1.10766733069,1.96478739219
9,121,1.50785927413,1.95817722906
10,121,2.01208591995,1.95178405559
12,121,3.12782419615,1.94099818562
13,121,3.68541090504,1.93625870698
14,121,4.2805065487,1.93249623161
15,121,4.98112453357,1.92992941677
16,121,5.5369746712,1.92638576834
17,121,6.22552948976,1.92438948054
18,121,6.75376906154,1.92216928489
19,121,7.40422138275,1.92036829416
20,121,8.09379026116,1.92100184283
21,121,8.56561524344,1.91790115194
23,121,9.83699301386,1.9158387752
24,121,10.4848790213,1.91820003789
25,121,10.8657984254,1.91481689302
26,121,11.494017564,1.91384638061
27,121,12.0700935468,1.91383557954
28,121,12.695333861,1.9128978399
29,121,13.3609395069,1.91281899721
30,121,13.9278187601,1.91719619708
31,121,14.1552365995,1.91375572606
32,121,14.8213589996,1.91151168276
34,121,16.0389622208,1.91078652986
35,121,16.544140282,1.91072283181
36,121,17.174065825,1.91042874337
37,121,17.7617600458,1.91044594434
38,121,18.3837387613,1.91093498621
39,121,19.0517219099,1.91340695617
40,121,19.4295387357,1.91949739575
41,121,19.4982132475,1.91762147435
42,121,20.0334390945,1.91186739565
43,121,20.6879467669,1.91012793031
45,121,21.9030313736,1.90942519996
46,121,22.4405682286,1.90922237849
47,121,23.044545845,1.90925961678
48,121,23.6857182552,1.91092072827
49,121,24.0018022443,1.90997018935
50,121,24.6417960617,1.90918469674
51,121,25.2302503042,1.90928139595
52,121,25.7333753625,1.91075742973
53,121,26.3626731582,1.90970969375
54,121,26.9371468859,1.91022197457
56,121,28.1983596853,1.91214525854
57,121,28.8463665395,1.91472663749
58,121,29.4640396137,1.91955913638
59,121,29.8669418022,1.92626141537
60,121,29.9947347144,1.93116237911
1,123,0.00226635967218,1.99934947581
2,123,0.0177819743253,1.99741911044
4,123,0.139994284256,1.99003220896
5,123,0.270810855465,1.98482365003
7,123,0.71944363051,1.9724242142
8,123,1.0485093675,1.9657274101
10,123,1.90769807603,1.95275986404
11,123,2.43187452758,1.94689224008
13,123,3.54513090523,1.93726333995
14,123,4.12956300222,1.93344678196
16,123,5.36323413032,1.92713078449
17,123,6.01200569751,1.92465319421
19,123,7.18462486053,1.92112485955
20,123,7.87119133914,1.91967470821
22,123,8.97832491277,1.91704654057
23,123,9.60177685168,1.91615465465
25,123,10.5861461539,1.91665274756
26,123,11.2436565194,1.91402581627
28,123,12.4299418111,1.91288753547
29,123,13.0364220123,1.91268333098
31,123,13.9499321298,1.91720603095
32,123,14.4823568066,1.9121457775
34,123,15.6939192319,1.91085094314
35,123,16.321739244,1.9120124952
37,123,17.3637877497,1.91087681653
38,123,17.9831968412,1.91056872986
40,123,19.2521482443,1.91544333062
43,123,20.2401134784,1.91109959796
44,123,20.8457899501,1.91007784403
46,123,22.0720301811,1.91024296247
47,123,22.5844348164,1.90919209348
49,123,23.7650801825,1.91233417251
50,123,24.1294629067,1.90956663158
52,123,25.3349340617,1.9093013982
53,123,25.8158438266,1.9099280894
55,123,27.0133131712,1.91017078581
56,123,27.60131389,1.91121114677
58,123,28.8902035839,1.91490777997
59,123,29.487376026,1.91984527527
61,123,29.9949866063,1.93118434242
1,125,0.0021593666665,1.99937006914
2,125,0.0169437575409,1.99750015614
3,125,0.0567452192598,1.99445288508
4,125,0.133875019305,1.99031449198
6,125,0.439634001094,1.97953059007
7,125,0.685177112973,1.97327656344
8,125,1.00025086586,1.96662826455
