5.0,103.0,59.544902543423,1.97906114298
6.0,103.0,0.774056657453,1.97127004196
6.0,103.0,59.225943342547,1.97127004196
7.0,103.0,1.17969862561,1.96340489569
7.0,103.0,58.82030137439,1.96340489569
8.0,103.0,1.68243641344,1.95586878324
8.0,103.0,58.31756358656,1.95586878324
9.0,103.0,2.2806764144,1.94841548545
9.0,103.0,57.7193235856,1.94841548545
10.0,103.0,2.94241702682,1.94199859393
10.0,103.0,57.05758297318,1.94199859393
11.0,103.0,3.63765527199,1.93657742399
11.0,103.0,56.36234472801,1.93657742399
12.0,103.0,4.34841203195,1.93209883823
12.0,103.0,55.65158796805,1.93209883823
13.0,103.0,5.03658266058,1.92949353907
13.0,103.0,54.96341733942,1.92949353907
14.0,103.0,5.82713894335,1.92526665234
14.0,103.0,54.17286105665,1.92526665234
15.0,103.0,6.48627795536,1.92337078447
15.0,103.0,53.51372204464,1.92337078447
16.0,103.0,7.26320792045,1.92073545405
16.0,103.0,52.73679207955,1.92073545405
17.0,103.0,8.08180398986,1.92079887688
17.0,103.0,51.91819601014,1.92079887688
18.0,103.0,8.65856024973,1.91766719547
18.0,103.0,51.34143975027,1.91766719547
19.0,103.0,9.39115833349,1.91637424473
19.0,103.0,50.60884166651,1.91637424473
20.0,103.0,10.1750606349,1.91583464957
20.0,103.0,49.8249393651,1.91583464957
21.0,103.0,10.6329105812,1.91612043991
21.0,103.0,49.3670894188,1.91612043991
22.0,103.0,11.4278827191,1.91388375321
22.0,103.0,48.5721172809,1.91388375321
23.0,103.0,12.08147167,1.91369179525
23.0,103.0,47.91852833,1.91369179525
24.0,103.0,12.833155572,1.91265880692
24.0,103.0,47.166844428,1.91265880692
25.0,103.0,13.6156432163,1.91350233346
25.0,103.0,46.3843567837,1.91350233346
26.0,103.0,13.956700005,1.91693004606
26.0,103.0,46.043299995,1.91693004606
27.0,103.0,14.6411083071,1.91179118422
27.0,103.0,45.3588916929,1.91179118422
28.0,103.0,15.392237561,1.91127538213
28.0,103.0,44.607762439,1.91127538213
29.0,103.0,16.0818827271,1.91081084472
29.0,103.0,43.9181172729,1.91081084472
30.0,103.0,16.7058561751,1.91053766068
30.0,103.0,43.294143824900004,1.91053766068
31.0,103.0,17.3763381186,1.91075985637
31.0,103.0,42.6236618814,1.91075985637
32.0,103.0,18.1228496559,1.91063803069
32.0,103.0,41.8771503441,1.91063803069
33.0,103.0,18.8940255647,1.91243717126
33.0,103.0,41.1059744353,1.91243717126
34.0,103.0,19.4243032186,1.91924281871
34.0,103.0,40.5756967814,1.91924281871
35.0,103.0,19.5334530207,1.91680881794
35.0,103.0,40.4665469793,1.91680881794
36.0,103.0,20.2324669085,1.91111420245
36.0,103.0,39.7675330915,1.91111420245
37.0,103.0,20.9713129235,1.90981035095
37.0,103.0,39.0286870765,1.90981035095
38.0,103.0,21.6695635712,1.90942859174
38.0,103.0,38.3304364288,1.90942859174
39.0,103.0,22.3226345305,1.90929193235
39.0,103.0,37.6773654695,1.90929193235
40.0,103.0,23.037352669,1.90924442755
40.0,103.0,36.962647331,1.90924442755
41.0,103.0,23.7562268975,1.91208575426
41.0,103.0,36.2437731025,1.91208575426
42.0,103.0,24.2304212588,1.90940321447
42.0,103.0,35.7695787412,1.90940321447
43.0,103.0,24.9260391903,1.90936903866
43.0,103.0,35.0739608097,1.90936903866
44.0,103.0,25.6846753579,1.9105590401
44.0,103.0,34.315324642099995,1.9105590401
45.0,103.0,26.2999068948,1.90965641182
45.0,103.0,33.7000931052,1.90965641182
46.0,103.0,26.9656708758,1.9101881935
46.0,103.0,33.0343291242,1.9101881935
47.0,103.0,27.6963089871,1.91104958468
47.0,103.0,32.3036910129,1.91104958468
48.0,103.0,28.470679655,1.91306627628
48.0,103.0,31.529320345,1.91306627628
49.0,103.0,29.2159220373,1.9171625303
49.0,103.0,30.7840779627,1.9171625303
50.0,103.0,29.7896454878,1.92450005665
50.0,103.0,30.2103545122,1.92450005665
51.0,103.0,29.9914799926,1.93090495893
51.0,103.0,30.0085200074,1.93090495893
1.0,105.0,0.00364200802403,1.99910826293
1.0,105.0,59.99635799197597,1.99910826293
2.0,105.0,0.028549479647,1.99647307312
2.0,105.0,59.971450520353,1.99647307312
4.0,105.0,0.22441846954,1.98653133623
4.0,105.0,59.77558153046,1.98653133623
8.0,105.0,1.6255128994,1.95665663462
8.0,105.0,58.3744871006,1.95665663462
11.0,105.0,3.48682123162,1.93767173744
11.0,105.0,56.51317876838,1.93767173744
13.0,105.0,4.96811741086,1.92982882235
13.0,105.0,55.03188258914,1.92982882235
16.0,105.0,7.04880662767,1.92130682281
16.0,105.0,52.951193372329996,1.92130682281
17.0,105.0,7.80771584869,1.91967383997
17.0,105.0,52.19228415131,1.91967383997
19.0,105.0,9.16267126053,1.91700644773
19.0,105.0,50.837328739469996,1.91700644773
22.0,105.0,11.1023693486,1.91425313849
22.0,105.0,48.8976306514,1.91425313849
23.0,105.0,11.8281751505,1.91340074786
23.0,105.0,48.1718248495,1.91340074786
26.0,105.0,13.9214847134,1.91698281598
26.0,105.0,46.0785152866,1.91698281598
29.0,105.0,15.6747826363,1.91086598707
29.0,105.0,44.3252173637,1.91086598707
31.0,105.0,16.9977916734,1.91042532571
31.0,105.0,43.0022083266,1.91042532571
32.0,105.0,17.6797679145,1.91042983637
32.0,105.0,42.320232085499995,1.91042983637
34.0,105.0,19.1609664845,1.91436705335
34.0,105.0,40.8390335155,1.91436705335
37.0,105.0,20.4631073802,1.91055151191
37.0,105.0,39.5368926198,1.91055151191
38.0,105.0,21.1815636817,1.90969316071
38.0,105.0,38.8184363183,1.90969316071
41.0,105.0,23.1894811783,1.90927771074
41.0,105.0,36.8105188217,1.90927771074
43.0,105.0,24.3644744183,1.9092898325
43.0,105.0,35.6355255817,1.9092898325
44.0,105.0,25.0561032862,1.90921098296
44.0,105.0,34.9438967138,1.90921098296
46.0,105.0,26.3699408142,1.90969330811
46.0,105.0,33.6300591858,1.90969330811
47.0,105.0,27.0506012118,1.91018386762
47.0,105.0,32.9493987882,1.91018386762
52.0,105.0,29.9919555544,1.93094008061
52.0,105.0,30.0080444456,1.93094008061
1.0,107.0,0.00344172339608,1.99914116359
1.0,107.0,59.99655827660392,1.99914116359
2.0,107.0,0.0269828560009,1.9966017552
2.0,107.0,59.9730171439991,1.9966017552
3.0,107.0,0.0902027245443,1.99249837299
3.0,107.0,59.9097972754557,1.99249837299
4.0,107.0,0.211469466097,1.98702897521
4.0,107.0,59.788530533903,1.98702897521
5.0,107.0,0.407721543896,1.98042575892
5.0,107.0,59.592278456104,1.98042575892
6.0,107.0,0.687834001682,1.97319620211
6.0,107.0,59.312165998318,1.97319620211
7.0,107.0,1.0671283984,1.96539836172
7.0,107.0,58.9328716016,1.96539836172
8.0,107.0,1.53146533387,1.95782799962
8.0,107.0,58.46853466613,1.95782799962
9.0,107.0,2.06314666234,1.95112083954
9.0,107.0,57.93685333766,1.95112083954
10.0,107.0,2.67904382712,1.94437882933
10.0,107.0,57.32095617288,1.94437882933
11.0,107.0,3.32994570919,1.93884241386
11.0,107.0,56.67005429081,1.93884241386
12.0,107.0,3.99362654265,1.93490065341
12.0,107.0,56.00637345735,1.93490065341
13.0,107.0,4.74693541506,1.93004341471
13.0,107.0,55.25306458494,1.93004341471
14.0,107.0,5.41757281811,1.9268867796
14.0,107.0,54.58242718189,1.9268867796
15.0,107.0,6.19493145325,1.9243573183
15.0,107.0,53.80506854675,1.9243573183
16.0,107.0,6.8216184779,1.92197571562
16.0,107.0,53.1783815221,1.92197571562
17.0,107.0,7.54946874939,1.92004722515
17.0,107.0,52.45053125061,1.92004722515
18.0,107.0,8.13543141399,1.92074914542
18.0,107.0,51.86456858601,1.92074914542
19.0,107.0,8.8756881436,1.91722935795
19.0,107.0,51.1243118564,1.91722935795
20.0,107.0,9.59437508065,1.9161422579
20.0,107.0,50.405624919350004,1.9161422579
21.0,107.0,10.3602589409,1.91654497892
21.0,107.0,49.639741059100004,1.91654497892
22.0,107.0,10.7791881423,1.91514867755
22.0,107.0,49.2208118577,1.91514867755
23.0,107.0,11.5011034636,1.91380717715
23.0,107.0,48.4988965364,1.91380717715
24.0,107.0,12.1679525108,1.9132013739
24.0,107.0,47.8320474892,1.9132013739
25.0,107.0,12.8813508232,1.91264158981
25.0,107.0,47.1186491768,1.91264158981
26.0,107.0,13.6401202208,1.9136195848
26.0,107.0,46.3598797792,1.9136195848
27.0,107.0,13.9549307718,1.91699666709
27.0,107.0,46.0450692282,1.91699666709
28.0,107.0,14.6038551733,1.91186102025
28.0,107.0,45.3961448267,1.91186102025
29.0,107.0,15.3202029185,1.91111265853
29.0,107.0,44.6797970815,1.91111265853
30.0,107.0,15.9871991187,1.91078222836
30.0,107.0,44.0128008813,1.91078222836
31.0,107.0,16.5813060818,1.91065780332
31.0,107.0,43.4186939182,1.91065780332
32.0,107.0,17.3063104741,1.91078650301
32.0,107.0,42.6936895259,1.91078650301
33.0,107.0,17.9349938237,1.91065683893
33.0,107.0,42.0650061763,1.91065683893
34.0,107.0,18.6849571093,1.91161618655
34.0,107.0,41.3150428907,1.91161618655
35.0,107.0,19.3477543125,1.91704921037
35.0,107.0,40.6522456875,1.91704921037
36.0,107.0,19.4494229098,1.91930581363
36.0,107.0,40.5505770902,1.91930581363
37.0,107.0,19.9291273669,1.91243985005
37.0,107.0,40.070872633099995,1.91243985005
38.0,107.0,20.66813058,1.91015779324
38.0,107.0,39.331869420000004,1.91015779324
39.0,107.0,21.3279435813,1.90983388844
39.0,107.0,38.672056418699995,1.90983388844
40.0,107.0,22.0628422469,1.91011184486
40.0,107.0,37.937157753099996,1.91011184486
41.0,107.0,22.6658457582,1.90920541859
41.0,107.0,37.3341542418,1.90920541859
42.0,107.0,23.3496053349,1.90943603492
42.0,107.0,36.650394665099995,1.90943603492
43.0,107.0,23.7980054538,1.91214423697
43.0,107.0,36.2019945462,1.91214423697
44.0,107.0,24.5028312945,1.90925928332
44.0,107.0,35.4971687055,1.90925928332
45.0,107.0,25.1740106087,1.90925587088
45.0,107.0,34.8259893913,1.90925587088
46.0,107.0,25.7412734858,1.91062099651
46.0,107.0,34.2587265142,1.91062099651
47.0,107.0,26.4649364584,1.90969213648
47.0,107.0,33.535063541599996,1.90969213648
48.0,107.0,27.1277193926,1.91023925625
48.0,107.0,32.8722806074,1.91023925625
49.0,107.0,27.8338799203,1.91126675886
49.0,107.0,32.1661200797,1.91126675886
50.0,107.0,28.5458383579,1.91335521962
50.0,107.0,31.4541616421,1.91335521962
51.0,107.0,29.2740177089,1.91766118423
51.0,107.0,30.7259822911,1.91766118423
52.0,107.0,29.8105163939,1.92493873377
52.0,107.0,30.1894836061,1.92493873377
53.0,107.0,29.9923963199,1.93097329417
53.0,107.0,30.0076036801,1.93097329417
1.0,109.0,0.0032558564467,1.99917227863
1.0,109.0,59.9967441435533,1.99917227863
2.0,109.0,0.0255287053313,1.99672355652
2.0,109.0,59.9744712946687,1.99672355652
3.0,109.0,0.0854863388103,1.99275533101
3.0,109.0,59.9145136611897,1.99275533101
4.0,109.0,0.200939071769,1.98744288051
4.0,109.0,59.799060928231,1.98744288051
5.0,109.0,0.385373726417,1.98111369591
5.0,109.0,59.614626273583,1.98111369591
6.0,109.0,0.658589697453,1.9738781011
6.0,109.0,59.341410302547,1.9738781011
7.0,109.0,1.01114970864,1.96642663533
7.0,109.0,58.98885029136,1.96642663533
8.0,109.0,1.45401826487,1.95897598181
8.0,109.0,58.54598173513,1.95897598181
9.0,109.0,2.00490981881,1.95181488155
9.0,109.0,57.99509018119,1.95181488155
10.0,109.0,2.55260869273,1.94595099173
10.0,109.0,57.44739130727,1.94595099173
11.0,109.0,3.18276562417,1.94047747932
11.0,109.0,56.81723437583,1.94047747932
12.0,109.0,3.92858528504,1.93532074985
12.0,109.0,56.07141471496,1.93532074985
13.0,109.0,4.56258323493,1.930924846
13.0,109.0,55.43741676507,1.930924846
14.0,109.0,5.22237217484,1.92780194664
14.0,109.0,54.777627825159996,1.92780194664
15.0,109.0,5.96444900645,1.92479380466
15.0,109.0,54.035550993550004,1.92479380466
16.0,109.0,6.58915361838,1.92279939592
16.0,109.0,53.41084638162,1.92279939592
17.0,109.0,7.31675891725,1.92058438868
17.0,109.0,52.68324108275,1.92058438868
18.0,109.0,8.08656957681,1.92087437555
18.0,109.0,51.91343042319,1.92087437555
19.0,109.0,8.61956909523,1.91776764692
19.0,109.0,51.38043090477,1.91776764692
20.0,109.0,9.30943953593,1.91654450272
20.0,109.0,50.69056046407,1.91654450272
21.0,109.0,10.040975146,1.91573520035
21.0,109.0,49.959024854,1.91573520035
22.0,109.0,10.518404226,1.91801219554
22.0,109.0,49.481595774,1.91801219554
23.0,109.0,11.2110175905,1.91410304448
23.0,109.0,48.7889824095,1.91410304448
24.0,109.0,11.9244791637,1.91341588609
24.0,109.0,48.0755208363,1.91341588609
25.0,109.0,12.5700612493,1.91280130714
25.0,109.0,47.4299387507,1.91280130714
26.0,109.0,13.2602227682,1.91271995614
26.0,109.0,46.7397772318,1.91271995614
27.0,109.0,13.9234061297,1.9170441623
27.0,109.0,46.0765938703,1.9170441623
28.0,109.0,14.2102025183,1.91333938322
28.0,109.0,45.7897974817,1.91333938322
29.0,109.0,14.9532641523,1.9114444254
29.0,109.0,45.0467358477,1.9114444254
30.0,109.0,15.6017930496,1.91090971879
30.0,109.0,44.3982069504,1.91090971879
31.0,109.0,16.3143131898,1.91188077696
31.0,109.0,43.685686810199996,1.91188077696
32.0,109.0,16.8857512215,1.9104949221
32.0,109.0,43.1142487785,1.9104949221
33.0,109.0,17.5283359591,1.91041840148
33.0,109.0,42.471664040899995,1.91041840148
34.0,109.0,18.2295873269,1.91080189738
34.0,109.0,41.7704126731,1.91080189738
35.0,109.0,18.9558072585,1.91277063415
35.0,109.0,41.0441927415,1.91277063415
36.0,109.0,19.4264282463,1.91934106304
36.0,109.0,40.5735717537,1.91934106304
37.0,109.0,19.5192875394,1.91711403832
37.0,109.0,40.4807124606,1.91711403832
38.0,109.0,20.1553006253,1.91135558401
38.0,109.0,39.8446993747,1.91135558401
39.0,109.0,20.8525949871,1.91003910549
39.0,109.0,39.147405012899995,1.91003910549
40.0,109.0,21.5286433442,1.90945918482
40.0,109.0,38.4713566558,1.90945918482
41.0,109.0,22.1200981004,1.91011784962
41.0,109.0,37.8799018996,1.91011784962
42.0,109.0,22.7942947603,1.90932757658
42.0,109.0,37.205705239699995,1.90932757658
43.0,109.0,23.5092862189,1.90979408455
43.0,109.0,36.4907137811,1.90979408455
44.0,109.0,23.8974168682,1.91065136713
44.0,109.0,36.1025831318,1.91065136713
45.0,109.0,24.6122569247,1.90919417123
45.0,109.0,35.3877430753,1.90919417123
46.0,109.0,25.2748703319,1.90926538158
46.0,109.0,34.725129668099996,1.90926538158
47.0,109.0,25.8419277673,1.90981448164
47.0,109.0,34.1580722327,1.90981448164
48.0,109.0,26.5481744278,1.9097609203
48.0,109.0,33.4518255722,1.9097609203
49.0,109.0,27.2071681098,1.91033678405
49.0,109.0,32.7928318902,1.91033678405
50.0,109.0,27.8898426161,1.91137863522
50.0,109.0,32.1101573839,1.91137863522
51.0,109.0,28.601894939,1.91350559376
51.0,109.0,31.398105061,1.91350559376
52.0,109.0,29.3083147721,1.91795328715
52.0,109.0,30.6916852279,1.91795328715
53.0,109.0,29.8206959177,1.92516145865
53.0,109.0,30.1793040823,1.92516145865
54.0,109.0,29.9928055615,1.93100473548
54.0,109.0,30.0071944385,1.93100473548
1.0,111.0,0.00308313309195,1.99920173482
1.0,111.0,59.99691686690805,1.99920173482
2.0,111.0,0.0241771039497,1.99683895663
2.0,111.0,59.9758228960503,1.99683895663
4.0,111.0,0.189738392957,1.9878926209
4.0,111.0,59.810261607043,1.9878926209
5.0,111.0,0.367741465052,1.98165266631
5.0,111.0,59.632258534948,1.98165266631
7.0,111.0,0.957736497703,1.96753298306
7.0,111.0,59.042263502297,1.96753298306
8.0,111.0,1.38036833863,1.96025758811
8.0,111.0,58.61963166137,1.96025758811
10.0,111.0,2.49255242065,1.94655286981
10.0,111.0,57.50744757935,1.94655286981
11.0,111.0,3.12044869541,1.94098765053
11.0,111.0,56.87955130459,1.94098765053
13.0,111.0,4.4039000998,1.93183876803
13.0,111.0,55.5960999002,1.93183876803
14.0,111.0,5.03177294616,1.92960293833
14.0,111.0,54.968227053839996,1.92960293833
16.0,111.0,6.3742685627,1.92477956082
16.0,111.0,53.6257314373,1.92477956082
17.0,111.0,7.12154248928,1.92125500339
17.0,111.0,52.87845751072,1.92125500339
19.0,111.0,8.36234871329,1.91853809147
19.0,111.0,51.637651286709996,1.91853809147
20.0,111.0,9.09057157697,1.91690222976
20.0,111.0,50.90942842303,1.91690222976
22.0,111.0,10.4801956098,1.91808352321
22.0,111.0,49.5198043902,1.91808352321
23.0,111.0,10.9122979704,1.91467648574
23.0,111.0,49.0877020296,1.91467648574
25.0,111.0,12.245147766,1.9130487102
25.0,111.0,47.754852234,1.9130487102
26.0,111.0,12.930319871,1.91263244716
26.0,111.0,47.069680129,1.91263244716
28.0,111.0,13.9534058625,1.91705685376
28.0,111.0,46.0465941375,1.91705685376
29.0,111.0,14.5670143141,1.91195140357
29.0,111.0,45.4329856859,1.91195140357
31.0,111.0,15.9055507876,1.91077934914
31.0,111.0,44.0944492124,1.91077934914
32.0,111.0,16.4611370246,1.91098646506
32.0,111.0,43.5388629754,1.91098646506
34.0,111.0,17.8049391854,1.91047905571
34.0,111.0,42.1950608146,1.91047905571
35.0,111.0,18.4907508857,1.9111536135
35.0,111.0,41.509249114300005,1.9111536135
38.0,111.0,19.6699613339,1.91466543262
38.0,111.0,40.330038666099995,1.91466543262
40.0,111.0,21.0565284258,1.90974562353
40.0,111.0,38.943471574200004,1.90974562353
41.0,111.0,21.7058564381,1.90939560552
41.0,111.0,38.2941435619,1.90939560552
43.0,111.0,22.959002028,1.909196372
43.0,111.0,37.040997972,1.909196372
44.0,111.0,23.6641925915,1.91069984662
44.0,111.0,36.3358074085,1.91069984662
46.0,111.0,24.7329694366,1.90918723062
46.0,111.0,35.2670305634,1.90918723062
47.0,111.0,25.3809173098,1.90933247909
47.0,111.0,34.6190826902,1.90933247909
49.0,111.0,26.634419265,1.90984549771
49.0,111.0,33.365580735,1.90984549771
50.0,111.0,27.2667902035,1.91040459236
50.0,111.0,32.7332097965,1.91040459236
52.0,111.0,28.6518105265,1.91371090669
52.0,111.0,31.3481894735,1.91371090669
53.0,111.0,29.3384411749,1.91823820328
53.0,111.0,30.6615588251,1.91823820328
55.0,111.0,29.9931859861,1.93103452725
55.0,111.0,30.0068140139,1.93103452725
1.0,113.0,0.00292241213269,1.99922964788
1.0,113.0,59.99707758786731,1.99922964788
2.0,113.0,0.0229191931077,1.99694839394
2.0,113.0,59.9770808068923,1.99694839394
3.0,113.0,0.0766729411652,1.99324996551
3.0,113.0,59.9233270588348,1.99324996551
4.0,113.0,0.180606727127,1.98826723162
4.0,113.0,59.819393272873,1.98826723162
5.0,113.0,0.347334940732,1.98227171805
5.0,113.0,59.652665059268,1.98227171805
6.0,113.0,0.588432615855,1.97557503758
6.0,113.0,59.411567384145,1.97557503758
7.0,113.0,0.922357433238,1.96822555647
7.0,113.0,59.077642566762,1.96822555647
8.0,113.0,1.33572713828,1.96096124266
8.0,113.0,58.66427286172,1.96096124266
9.0,113.0,1.80641925355,1.95404766827
9.0,113.0,58.19358074645,1.95404766827
10.0,113.0,2.3598165325,1.94757082274
10.0,113.0,57.6401834675,1.94757082274
11.0,113.0,2.96353537919,1.94182225487
11.0,113.0,57.03646462081,1.94182225487
12.0,113.0,3.58792870423,1.93691733284
12.0,113.0,56.41207129577,1.93691733284
13.0,113.0,4.23248315196,1.93278502635
13.0,113.0,55.76751684804,1.93278502635
14.0,113.0,4.9752987753,1.92988038034
14.0,113.0,55.0247012247,1.92988038034
15.0,113.0,5.58583902549,1.92627354091
15.0,113.0,54.41416097451,1.92627354091
16.0,113.0,6.32315124295,1.92496344012
16.0,113.0,53.67684875705,1.92496344012
17.0,113.0,6.88380424376,1.92178705594
17.0,113.0,53.11619575624,1.92178705594
18.0,113.0,7.58450367455,1.91997423928
18.0,113.0,52.41549632545,1.91997423928
19.0,113.0,8.13243956999,1.9208337245
19.0,113.0,51.86756043001,1.9208337245
20.0,113.0,8.82453701256,1.91737742069
20.0,113.0,51.17546298744,1.91737742069
21.0,113.0,9.50172503208,1.91620285336
21.0,113.0,50.49827496792,1.91620285336
22.0,113.0,10.2199652617,1.91592243417
22.0,113.0,49.7800347383,1.91592243417
23.0,113.0,10.6065630518,1.91639809488
23.0,113.0,49.3934369482,1.91639809488
24.0,113.0,11.3241211481,1.91391646248
24.0,113.0,48.6758788519,1.91391646248
25.0,113.0,12.0177383299,1.91382334579
25.0,113.0,47.9822616701,1.91382334579
26.0,113.0,12.6352774966,1.91290605897
26.0,113.0,47.3647225034,1.91290605897
27.0,113.0,13.2968338771,1.91273360881
27.0,113.0,46.7031661229,1.91273360881
28.0,113.0,13.9250771908,1.91709973929
28.0,113.0,46.074922809200004,1.91709973929
29.0,113.0,14.1893017325,1.91348643022
29.0,113.0,45.8106982675,1.91348643022
30.0,113.0,14.9030178974,1.91142563031
30.0,113.0,45.0969821026,1.91142563031
31.0,113.0,15.5299996618,1.91099485868
31.0,113.0,44.4700003382,1.91099485868
32.0,113.0,16.2205834969,1.91108401528
32.0,113.0,43.779416503099995,1.91108401528
33.0,113.0,16.7595418929,1.91050656173
33.0,113.0,43.2404581071,1.91050656173
34.0,113.0,17.3692973719,1.91082009545
34.0,113.0,42.630702628099996,1.91082009545
35.0,113.0,18.0486757909,1.91058186567
35.0,113.0,41.9513242091,1.91058186567
36.0,113.0,18.7444407463,1.91181243253
36.0,113.0,41.2555592537,1.91181243253
37.0,113.0,19.3605918712,1.91732513265
37.0,113.0,40.6394081288,1.91732513265
38.0,113.0,19.4477245375,1.91939487598
38.0,113.0,40.5522754625,1.91939487598
39.0,113.0,19.873030044,1.91280200977
39.0,113.0,40.126969955999996,1.91280200977
40.0,113.0,20.5757022658,1.910302157
40.0,113.0,39.424297734199996,1.910302157
41.0,113.0,21.2632136484,1.9098980398
41.0,113.0,38.7367863516,1.9098980398
42.0,113.0,21.8843020874,1.9094123533
42.0,113.0,38.1156979126,1.9094123533
43.0,113.0,22.4709499059,1.90923206433
43.0,113.0,37.5290500941,1.90923206433
44.0,113.0,23.1000355654,1.90927173718
44.0,113.0,36.8999644346,1.90927173718
45.0,113.0,23.7613943784,1.91222392626
45.0,113.0,36.2386056216,1.91222392626
46.0,113.0,24.1793344441,1.90947652632
46.0,113.0,35.8206655559,1.90947652632
47.0,113.0,24.858351568,1.90939930552
47.0,113.0,35.141648432,1.90939930552
48.0,113.0,25.4910002705,1.90945675022
48.0,113.0,34.508999729500005,1.90945675022
49.0,113.0,26.0421093957,1.9095457084
49.0,113.0,33.957890604300005,1.9095457084
50.0,113.0,26.7217538812,1.91001973611
50.0,113.0,33.2782461188,1.91001973611
51.0,113.0,27.3412149058,1.91047640258
51.0,113.0,32.6587850942,1.91047640258
52.0,113.0,28.0133527838,1.91166929079
52.0,113.0,31.9866472162,1.91166929079
53.0,113.0,28.6957544766,1.91390760685
53.0,113.0,31.3042455234,1.91390760685
54.0,113.0,29.3684257474,1.91854989081
54.0,113.0,30.6315742526,1.91854989081
55.0,113.0,29.8377204287,1.92554856246
55.0,113.0,30.1622795713,1.92554856246
56.0,113.0,29.9935400833,1.93106278227
56.0,113.0,30.0064599167,1.93106278227
1.0,115.0,0.0027726691758,1.99925612365
1.0,115.0,59.9972273308242,1.99925612365
2.0,115.0,0.021746984093,1.99705227048
2.0,115.0,59.978253015907,1.99705227048
3.0,115.0,0.0728663414166,1.99347001458
3.0,115.0,59.9271336585834,1.99347001458
4.0,115.0,0.170870874269,1.98867484036
4.0,115.0,59.829129125731,1.98867484036
6.0,115.0,0.564528267683,1.97617630154
6.0,115.0,59.435471732317,1.97617630154
7.0,115.0,0.870329287289,1.96918628967
7.0,115.0,59.129670712711,1.96918628967
8.0,115.0,1.26141929354,1.96201571682
8.0,115.0,58.73858070646,1.96201571682
9.0,115.0,1.71861302525,1.95523692045
9.0,115.0,58.28138697475,1.95523692045
11.0,115.0,2.83275193345,1.94296853869
11.0,115.0,57.16724806655,1.94296853869
12.0,115.0,3.45085605559,1.93790665891
12.0,115.0,56.54914394441,1.93790665891
13.0,115.0,4.0639116789,1.933967221
13.0,115.0,55.9360883211,1.933967221
14.0,115.0,4.76949099774,1.9299489795
14.0,115.0,55.23050900226,1.9299489795
16.0,115.0,6.09437474512,1.92445023993
16.0,115.0,53.90562525488,1.92445023993
17.0,115.0,6.67863858446,1.92244085761
17.0,115.0,53.32136141554,1.92244085761
18.0,115.0,7.36081182894,1.92047214
18.0,115.0,52.63918817106,1.92047214
19.0,115.0,8.09050892297,1.92094173814
19.0,115.0,51.90949107703,1.92094173814
21.0,115.0,9.23093000072,1.91694539786
21.0,115.0,50.76906999928,1.91694539786
22.0,115.0,9.92935070216,1.91575253014
22.0,115.0,50.07064929784,1.91575253014
24.0,115.0,11.0321040227,1.91439664655
24.0,115.0,48.9678959773,1.91439664655
26.0,115.0,12.313072637,1.9129698474
26.0,115.0,47.686927363,1.9129698474
27.0,115.0,12.9788314501,1.91267724063
27.0,115.0,47.0211685499,1.91267724063
28.0,115.0,13.6801530249,1.91384324435
28.0,115.0,46.3198469751,1.91384324435
29.0,115.0,13.9520851662,1.91711138084
29.0,115.0,46.0479148338,1.91711138084
31.0,115.0,15.2015761332,1.91115320683
31.0,115.0,44.7984238668,1.91115320683
32.0,115.0,15.822380452,1.91084229238
32.0,115.0,44.177619547999996,1.91084229238
33.0,115.0,16.3620375036,1.91192642665
33.0,115.0,43.6379624964,1.91192642665
34.0,115.0,17.0301165079,1.91041522986
34.0,115.0,42.969883492099996,1.91041522986
36.0,115.0,18.2945656888,1.91088379166
36.0,115.0,41.7054343112,1.91088379166
37.0,115.0,19.0034741045,1.91306795648
37.0,115.0,40.9965258955,1.91306795648
38.0,115.0,19.4281417548,1.9194250578
38.0,115.0,40.571858245200005,1.9194250578
39.0,115.0,19.5077258324,1.91738337632
39.0,115.0,40.4922741676,1.91738337632
41.0,115.0,20.7875269008,1.91012411084
41.0,115.0,39.2124730992,1.91012411084
42.0,115.0,21.3915636103,1.90958261398
42.0,115.0,38.6084363897,1.90958261398
43.0,115.0,22.0679610128,1.91018106756
43.0,115.0,37.9320389872,1.91018106756
44.0,115.0,22.6205276113,1.9091926866
44.0,115.0,37.3794723887,1.9091926866
47.0,115.0,24.3085355087,1.90933283546
47.0,115.0,35.691464491299996,1.90933283546
48.0,115.0,24.9186109372,1.90941077435
48.0,115.0,35.0813890628,1.90941077435
49.0,115.0,25.6011460464,1.90979223869
49.0,115.0,34.398853953599996,1.90979223869
51.0,115.0,26.8063853358,1.9105748901
51.0,115.0,33.1936146642,1.9105748901
52.0,115.0,27.4082362664,1.91057559298
52.0,115.0,32.591763733600004,1.91057559298
53.0,115.0,28.0760763314,1.91197425781
53.0,115.0,31.9239236686,1.91197425781
54.0,115.0,28.7418643508,1.91412974478
54.0,115.0,31.2581356492,1.91412974478
56.0,115.0,29.8460579068,1.92574524047
56.0,115.0,30.1539420932,1.92574524047
57.0,115.0,29.9938700892,1.93108960387
57.0,115.0,30.0061299108,1.93108960387
1.0,117.0,0.00263298311918,1.99928125901
1.0,117.0,59.99736701688082,1.99928125901
2.0,117.0,0.0206533214021,1.9971509548
2.0,117.0,59.9793466785979,1.9971509548
4.0,117.0,0.162914672586,1.98901483147
4.0,117.0,59.837085327414,1.98901483147
5.0,117.0,0.31394330211,1.98335252531
5.0,117.0,59.68605669789,1.98335252531
